org.apache.kerby.x509.type.BasicConstraints$BasicConstraintsField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.AdminRequest.meth,obj_level(this),pc ⊔ level(principal) ⊔ level(this) ⊔ obj_level(principal) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.AdminRequest.meth,obj_level(principal),pc ⊔ level(this) ⊔ obj_level(principal) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.CamMacVerifierChoice$VerifierChoice.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.CamMacVerifierChoice$VerifierChoice.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.token.PaTokenRequest.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.config.IniConfigLoader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.TargetCert.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.RsaMd5DesCheckSum.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.KrbPriv.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x500.type.AttributeTypeAndValue.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADIntendedForServer$IntForSrvr$IntForSrvrField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADIntendedForServer$IntForSrvr$IntForSrvrField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.common.CheckSumUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.util.Hex.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.RenamePrincipalRequest.meth,obj_level(oldPrincipalName),pc ⊔ level(oldPrincipalName) ⊔ level(this) ⊔ obj_level(oldPrincipalName) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.RenamePrincipalRequest.meth,obj_level(this),pc ⊔ level(newPrincipalName) ⊔ level(oldPrincipalName) ⊔ level(this) ⊔ obj_level(oldPrincipalName) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.RenamePrincipalRequest.meth,obj_level(newPrincipalName),pc ⊔ level(oldPrincipalName) ⊔ level(this) ⊔ obj_level(oldPrincipalName) ⊔ obj_level(this)
org.apache.kerby.xdr.util.IOUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationType.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationType.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.preauth.builtin.TgtPreauth.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.DistributionPoint.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.CmacCamellia128CheckSum.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.cms.type.RecipientIdentifier$RecipientIdentifierField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.RecipientIdentifier$RecipientIdentifierField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.config.PropertiesFileConfigLoader.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.util.Confounder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.SupportedKdfs.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.KdcReq.meth,obj_level(msgType),pc ⊔ level(msgType) ⊔ level(this) ⊔ obj_level(msgType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.KdcReq.meth,obj_level(this),pc ⊔ level(msgType) ⊔ level(this) ⊔ obj_level(msgType) ⊔ obj_level(this)
org.apache.kerby.x509.type.TBSCertificate$TBSCertificateField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.TBSCertificate$TBSCertificateField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.GetPrincipalRequest.meth,obj_level(principal),pc ⊔ level(principal) ⊔ level(this) ⊔ obj_level(principal) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.request.GetPrincipalRequest.meth,obj_level(this),pc ⊔ level(principal) ⊔ level(this) ⊔ obj_level(principal) ⊔ obj_level(this)
org.apache.kerby.x500.type.Name$NameField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x500.type.Name$NameField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.transport.KdcNetwork.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EncryptionType.meth,obj_level(name),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(name) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EncryptionType.meth,obj_level(displayName),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(displayName) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EncryptionType.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EncryptionType.meth,obj_level(this),pc ⊔ level(displayName) ⊔ level(l1) ⊔ level(l2) ⊔ level(name) ⊔ level(this) ⊔ level(value) ⊔ obj_level(displayName) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.AuthUtil$KeytabJaasConf.meth,obj_level(this),pc ⊔ level(keytab) ⊔ level(principal) ⊔ level(this) ⊔ obj_level(keytab) ⊔ obj_level(principal) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.AuthUtil$KeytabJaasConf.meth,obj_level(keytab),pc ⊔ level(this) ⊔ obj_level(keytab) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.AuthUtil$KeytabJaasConf.meth,obj_level(principal),pc ⊔ level(this) ⊔ obj_level(principal) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationDataEntry$AuthorizationDataEntryField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationDataEntry$AuthorizationDataEntryField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.util.SysUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.TargetCert$TargetCertField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.TargetCert$TargetCertField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.Extension.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.TokenFormat.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.TokenFormat.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.GeneralName$GeneralNameField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.GeneralName$GeneralNameField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.key.Rc4KeyMaker.meth,obj_level(encProvider),pc ⊔ level(encProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.key.Rc4KeyMaker.meth,obj_level(this),pc ⊔ level(encProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.Krb5Conf.meth,obj_level(this),pc ⊔ level(confDir) ⊔ level(kdcConfig) ⊔ level(this) ⊔ obj_level(confDir) ⊔ obj_level(kdcConfig) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.Krb5Conf.meth,obj_level(confDir),pc ⊔ level(this) ⊔ obj_level(confDir) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.Krb5Conf.meth,obj_level(kdcConfig),pc ⊔ level(confDir) ⊔ level(kdcConfig) ⊔ level(this) ⊔ obj_level(confDir) ⊔ obj_level(kdcConfig) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.fast.FastUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.preauth.AbstractPreauthPlugin.meth,obj_level(meta),pc ⊔ level(meta) ⊔ level(this) ⊔ obj_level(meta)
org.apache.kerby.kerberos.kerb.server.preauth.AbstractPreauthPlugin.meth,obj_level(this),pc ⊔ level(meta) ⊔ level(this) ⊔ obj_level(meta)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.command.RemoteListPrincsCommand.meth,obj_level(this),pc ⊔ level(adminClient) ⊔ level(this) ⊔ obj_level(adminClient) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.command.RemoteListPrincsCommand.meth,obj_level(adminClient),pc ⊔ level(adminClient) ⊔ level(this) ⊔ obj_level(adminClient) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.preauth.pkinit.PkinitPreauthMeta.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.PrincipalName$PrincipalNameField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.PrincipalName$PrincipalNameField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.asn1.ExplicitField.meth,obj_level(type),pc ⊔ level(index) ⊔ obj_level(index) ⊔ obj_level(type)
org.apache.kerby.asn1.ExplicitField.meth,obj_level(this),pc ⊔ level(index) ⊔ obj_level(index) ⊔ obj_level(this)
org.apache.kerby.asn1.ExplicitField.meth,obj_level(index),pc ⊔ level(index) ⊔ obj_level(index)
org.apache.kerby.kerberos.kerb.type.pa.token.PaTokenChallenge$PaTokenChallengeField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.token.PaTokenChallenge$PaTokenChallengeField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.enc.provider.Camellia256Provider.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.UserNotice.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.PaAuthnEntry$PaAuthnEntryField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.PaAuthnEntry$PaAuthnEntryField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.KrbFastArmoredRep.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.CamMacVerifierMac.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.KdcUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.KrbError.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.EncKdcRepPart$EncKdcRepPartField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.EncKdcRepPart$EncKdcRepPartField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADIntendedForApplicationClass$IntendedForApplicationClass$IntendedForApplicationClassField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADIntendedForApplicationClass$IntendedForApplicationClass$IntendedForApplicationClassField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaEncTsEnc.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.DeletePrincipalReq.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.KadminCode.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.cms.type.RecipientKeyIdentifier.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Reader.meth,obj_level(this),pc ⊔ level(buffer) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Reader.meth,obj_level(buffer),pc ⊔ level(buffer) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(this)
org.apache.kerby.x509.type.PolicyQualifierInfo.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.preauth.pkinit.PkinitIdentity.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.DhParameter.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.KdcOption.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.KdcOption.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.request.TgtTicketIssuer.meth,obj_level(kdcRequest),pc ⊔ level(kdcRequest) ⊔ level(this) ⊔ obj_level(kdcRequest) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.request.TgtTicketIssuer.meth,obj_level(this),pc ⊔ level(kdcRequest) ⊔ level(this) ⊔ obj_level(kdcRequest) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.KrbIntegers.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.AdInitialVerifiedCas.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.GetprincsReq.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.asn1.Asn1Converter.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x500.type.RelativeDistinguishedName.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.AdminHandler.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.OtherName$OtherNameField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.OtherName$OtherNameField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.PrivateKeyUsagePeriod$PrivateKeyUsagePeriodField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.PrivateKeyUsagePeriod$PrivateKeyUsagePeriodField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.impl.AbstractInternalKdcServer.meth,obj_level(this),pc ⊔ level(kdcSetting) ⊔ level(this) ⊔ obj_level(kdcSetting) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.impl.AbstractInternalKdcServer.meth,obj_level(kdcSetting),pc ⊔ level(kdcSetting) ⊔ level(this) ⊔ obj_level(kdcSetting) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.KrbFastArmor.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.RevokedCertificate$RevokedCertificateField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.RevokedCertificate$RevokedCertificateField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.PolicyQualifierInfo$PolicyQualifierInfoField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.PolicyQualifierInfo$PolicyQualifierInfoField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.Time.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.EncAPRepPart.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.enc.DesCbcCrcEnc.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.ApReq$ApReqField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.ApReq$ApReqField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.AuthUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.AdminContext.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.impl.DefaultInternalKdcServerImpl$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.kerby.kerberos.kerb.server.impl.DefaultInternalKdcServerImpl$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.kerby.asn1.TagClass.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.asn1.TagClass.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.xdr.type.XdrUnion.meth,obj_level(this),pc ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.key.AbstractKeyMaker.meth,obj_level(this),pc ⊔ level(encProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.key.AbstractKeyMaker.meth,obj_level(encProvider),pc ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.enc.Camellia256CtsCmacEnc.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.DigestInfo$DigestInfoField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.DigestInfo$DigestInfoField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Item.meth,obj_level(this),pc ⊔ level(bodyStart) ⊔ level(buffer) ⊔ level(header) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(header) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Item.meth,obj_level(buffer),pc ⊔ level(bodyStart) ⊔ level(buffer) ⊔ level(header) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(header) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Item.meth,obj_level(header),pc ⊔ level(bodyStart) ⊔ level(buffer) ⊔ level(header) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(header) ⊔ obj_level(this)
org.apache.kerby.x509.type.Holder$HolderField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.Holder$HolderField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.PolicyConstraints.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.AdminMessage.meth,obj_level(this),pc ⊔ level(adminMessageType) ⊔ level(this) ⊔ obj_level(adminMessageType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.AdminMessage.meth,obj_level(adminMessageType),pc ⊔ level(this) ⊔ obj_level(adminMessageType) ⊔ obj_level(this)
org.apache.kerby.asn1.Asn1FieldInfo.meth,obj_level(index),pc ⊔ level(this) ⊔ obj_level(index) ⊔ obj_level(this)
org.apache.kerby.asn1.Asn1FieldInfo.meth,obj_level(type),pc ⊔ level(index) ⊔ level(this) ⊔ level(type) ⊔ obj_level(index) ⊔ obj_level(this) ⊔ obj_level(type)
org.apache.kerby.asn1.Asn1FieldInfo.meth,obj_level(this),pc ⊔ level(index) ⊔ level(this) ⊔ level(type) ⊔ obj_level(index) ⊔ obj_level(this) ⊔ obj_level(type)
org.apache.kerby.kerberos.kerb.admin.message.AdminReq.meth,obj_level(this),pc ⊔ level(messageType) ⊔ level(this) ⊔ obj_level(messageType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.AdminReq.meth,obj_level(messageType),pc ⊔ level(messageType) ⊔ level(this) ⊔ obj_level(messageType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.replay.ReplayCheckServiceImpl.meth,obj_level(cacheService),pc ⊔ level(cacheService) ⊔ level(this) ⊔ obj_level(cacheService) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.replay.ReplayCheckServiceImpl.meth,obj_level(this),pc ⊔ level(cacheService) ⊔ level(this) ⊔ obj_level(cacheService) ⊔ obj_level(this)
org.apache.kerby.asn1.type.Asn1Collection.meth,obj_level(universalTag),pc ⊔ level(this) ⊔ obj_level(this) ⊔ obj_level(universalTag)
org.apache.kerby.asn1.type.Asn1Collection.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaDataEntry$PaDataEntryField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaDataEntry$PaDataEntryField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.AbstractKeyedCheckSumTypeHandler.meth,obj_level(encProvider),pc ⊔ level(computeSize) ⊔ level(encProvider) ⊔ level(hashProvider) ⊔ level(outputSize) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.AbstractKeyedCheckSumTypeHandler.meth,obj_level(hashProvider),pc ⊔ level(computeSize) ⊔ level(encProvider) ⊔ level(hashProvider) ⊔ level(outputSize) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.AbstractKeyedCheckSumTypeHandler.meth,obj_level(this),pc ⊔ level(computeSize) ⊔ level(encProvider) ⊔ level(hashProvider) ⊔ level(outputSize) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.ccache.CredCacheInputStream.meth,obj_level(in),pc ⊔ level(in) ⊔ level(this) ⊔ obj_level(in)
org.apache.kerby.kerberos.kerb.ccache.CredCacheInputStream.meth,obj_level(this),pc ⊔ level(in) ⊔ level(this) ⊔ obj_level(in)
